team_a_elo,team_b_elo,elo_diff,elo_prob_team_a,team_a_matches_played,team_a_win_rate,team_a_avg_points,team_a_avg_attack,team_a_avg_block,team_a_avg_serve,team_b_matches_played,team_b_win_rate,team_b_avg_points,team_b_avg_attack,team_b_avg_block,team_b_avg_serve,team_a_starter_attack,team_a_starter_block,team_a_starter_serve,team_a_top_scorer,team_a_libero_digs,team_a_libero_reception,team_a_roster_depth,team_a_avg_sets_per_player,team_a_10plus_scorers,team_b_starter_attack,team_b_starter_block,team_b_starter_serve,team_b_top_scorer,team_b_libero_digs,team_b_libero_reception,team_b_roster_depth,team_b_avg_sets_per_player,team_b_10plus_scorers
1593.966456887262,1439.6694091516606,154.29704773560138,0.7085196510729747,29,1.4482758620689655,88.13793103448276,51.3448275862069,8.03448275862069,3.8620689655172415,13,0.46153846153846156,74.6923076923077,44.23076923076923,5.076923076923077,2.6153846153846154,4.035398230088496,0.6430678466076696,0.26253687315634217,34,1.59882005899705,0.855457227138643,22,2.9292035398230087,59,2.753086419753086,0.3148148148148148,0.14814814814814814,42,0.9506172839506173,0.9135802469135802,23,2.567901234567901,14
1566.4939126268116,1478.8773606586708,87.61655196814081,0.6234837314363549,32,1.3125,83.78125,51.25,7.53125,4.4375,12,0.6666666666666666,84.91666666666667,48.166666666666664,7.083333333333333,3.4166666666666665,3.7917737789203083,0.5604113110539846,0.3161953727506427,32,1.2596401028277635,0.6709511568123393,20,2.6889460154241647,60,3.2653061224489797,0.48299319727891155,0.23129251700680273,29,1.0136054421768708,0.7346938775510204,21,2.870748299319728,22
1521.097500371301,1666.8011825615897,-145.70368219028865,0.3018006809996941,32,1.125,87.3125,47.46875,9.0,3.53125,43,1.5813953488372092,91.0,54.41860465116279,7.72093023255814,5.093023255813954,3.787709497206704,0.6983240223463687,0.2709497206703911,27,1.5,0.8324022346368715,22,2.9441340782122905,56,3.863198458574181,0.5529865125240848,0.37957610789980734,29,1.1676300578034682,0.7784200385356455,25,2.857418111753372,95
1672.8371961815835,1588.1970682978388,84.64012788374475,0.6194531420597768,44,1.5909090909090908,90.63636363636364,54.06818181818182,7.7272727272727275,5.0227272727272725,28,1.4285714285714286,92.0,55.107142857142854,8.071428571428571,4.571428571428571,3.832706766917293,0.5545112781954887,0.37406015037593987,29,1.1616541353383458,0.7744360902255639,25,2.851503759398496,96,3.8853868194842405,0.5902578796561605,0.32664756446991405,28,1.148997134670487,0.833810888252149,23,2.9426934097421205,70
1449.7799613501838,1680.448133340388,-230.6681719902042,0.2095180821201292,22,0.6363636363636364,72.31818181818181,41.77272727272727,4.863636363636363,3.272727272727273,45,1.6,90.66666666666667,54.17777777777778,7.688888888888889,4.955555555555556,2.906716417910448,0.3208955223880597,0.19776119402985073,31,1.1044776119402986,0.503731343283582,23,2.6082089552238807,28,3.854779411764706,0.5533088235294118,0.3694852941176471,29,1.1764705882352942,0.7738970588235294,25,2.858455882352941,99
1580.5861311390343,1471.3470352873978,109.23909585163642,0.6522242988134084,29,1.3793103448275863,91.79310344827586,55.03448275862069,7.9655172413793105,4.517241379310345,13,0.6153846153846154,84.61538461538461,48.38461538461539,7.076923076923077,3.230769230769231,3.8947368421052633,0.5761772853185596,0.32409972299168976,28,1.149584487534626,0.8393351800554016,23,2.9390581717451525,72,3.225,0.46875,0.21875,29,1.0375,0.7,21,2.90625,24
1587.5416451627661,1489.600555501434,97.94108966133217,0.6373299971552191,30,1.4,91.33333333333333,54.766666666666666,7.933333333333334,4.5,10,0.8,81.1,43.5,8.2,4.6,3.8823529411764706,0.56951871657754,0.3235294117647059,28,1.141711229946524,0.839572192513369,23,2.93048128342246,73,2.96875,0.5859375,0.3203125,20,1.359375,0.7734375,20,2.578125,14
1403.7879649023525,1441.235517065762,-37.447552163409455,0.4463163625538273,10,0.0,54.3,29.7,3.7,2.8,26,0.6923076923076923,71.03846153846153,40.19230769230769,6.1923076923076925,4.576923076923077,1.876923076923077,0.25384615384615383,0.16923076923076924,12,0.9461538461538461,0.7692307692307693,19,2.292307692307692,3,2.7191358024691357,0.4228395061728395,0.2962962962962963,25,1.2067901234567902,0.404320987654321,22,2.734567901234568,35
1482.3471554445384,1684.6384949827907,-202.29133953825226,0.23785373554384137,11,0.7272727272727273,79.0909090909091,42.72727272727273,7.818181818181818,4.454545454545454,46,1.608695652173913,90.32608695652173,54.108695652173914,7.630434782608695,4.913043478260869,2.9565217391304346,0.572463768115942,0.3188405797101449,20,1.355072463768116,0.7608695652173914,20,2.5579710144927534,15,3.806451612903226,0.5412186379928315,0.3655913978494624,29,1.1594982078853047,0.7688172043010753,25,2.8422939068100357,100
1574.0242379980846,1599.7960638658026,-25.771825867718007,0.4629792357125981,33,1.3333333333333333,84.18181818181819,51.57575757575758,7.575757575757576,4.363636363636363,30,1.4666666666666666,87.7,50.93333333333333,8.3,3.8,3.774193548387097,0.5558312655086849,0.3076923076923077,32,1.2630272952853598,0.6898263027295285,20,2.69727047146402,62,4.02865329512894,0.670487106017192,0.2607449856733524,34,1.5931232091690544,0.8452722063037249,22,2.9197707736389686,61
1464.391521263666,1514.3091403857607,-49.91761912209472,0.42865302029542957,14,0.5714285714285714,82.71428571428571,47.57142857142857,6.714285714285714,3.0714285714285716,36,0.9444444444444444,82.11111111111111,47.52777777777778,7.055555555555555,3.8055555555555554,3.1627906976744184,0.4476744186046512,0.20930232558139536,29,0.9883720930232558,0.6976744186046512,21,2.854651162790698,25,3.0153508771929824,0.4298245614035088,0.23903508771929824,31,1.2587719298245614,0.8640350877192983,24,2.789473684210526,67
1490.1495296716519,1594.7950452196617,-104.64551554800983,0.35379754486047355,26,0.8461538461538461,80.6923076923077,45.19230769230769,7.884615384615385,3.6923076923076925,31,1.4193548387096775,90.80645161290323,54.483870967741936,7.870967741935484,4.483870967741935,3.170418006430868,0.5884244372990354,0.2347266881028939,23,1.360128617363344,0.6591639871382636,22,2.9260450160771705,33,3.9010416666666665,0.5677083333333334,0.3255208333333333,28,1.1458333333333333,0.8359375,23,2.921875,75
1564.7646532838326,1445.5895997077812,119.17505357605137,0.6650824764511714,34,1.2941176470588236,83.47058823529412,51.11764705882353,7.529411764705882,4.294117647058823,23,0.6086956521739131,71.21739130434783,41.30434782608695,4.6521739130434785,3.130434782608696,3.7349397590361444,0.5493975903614458,0.3036144578313253,32,1.272289156626506,0.689156626506024,20,2.6867469879518073,62,2.92057761732852,0.3104693140794224,0.19133574007220217,31,1.0938628158844765,0.4981949458483754,23,2.6137184115523464,29
1689.3955696936675,1601.870996116871,87.52457357679646,0.6233594292509059,47,1.6170212765957446,90.63829787234043,54.234042553191486,7.638297872340425,4.8936170212765955,32,1.4375,91.25,54.5625,7.9375,4.40625,3.8280701754385964,0.543859649122807,0.3631578947368421,29,1.1491228070175439,0.7771929824561403,25,2.849122807017544,103,3.91183879093199,0.5743073047858942,0.3198992443324937,28,1.1586901763224182,0.8387909319899244,23,2.9143576826196473,77
1551.463003754809,1455.8184608577574,95.64454289705168,0.6342688103813265,35,1.2571428571428571,82.65714285714286,50.628571428571426,7.4,4.228571428571429,15,0.5333333333333333,80.86666666666666,46.8,6.466666666666667,2.8666666666666667,3.6845794392523366,0.5373831775700935,0.2967289719626168,32,1.2757009345794392,0.6915887850467289,21,2.677570093457944,63,3.1366120218579234,0.4371584699453552,0.19672131147540983,29,0.9672131147540983,0.6994535519125683,21,2.8360655737704916,26
1408.353005514505,1522.8822007916692,-114.52919527716426,0.3409006840650448,18,0.3333333333333333,67.0,38.666666666666664,4.222222222222222,3.9444444444444446,37,0.972972972972973,81.91891891891892,47.5945945945946,7.108108108108108,3.810810810810811,2.0686695278969958,0.24034334763948498,0.22317596566523606,18,1.201716738197425,0.6008583690987125,22,2.5665236051502145,18,3.002127659574468,0.43617021276595747,0.23829787234042554,31,1.251063829787234,0.8531914893617021,24,2.7702127659574467,68
1515.0614867513073,1696.9283811086493,-181.86689435734206,0.2598189070169821,33,1.0909090909090908,86.39393939393939,47.121212121212125,8.878787878787879,3.4545454545454546,48,1.625,90.3125,54.041666666666664,7.625,4.833333333333333,3.7142857142857144,0.6873315363881402,0.2641509433962264,27,1.482479784366577,0.8140161725067385,22,2.91644204851752,56,3.8330464716006887,0.5456110154905336,0.35972461273666095,29,1.144578313253012,0.76592082616179,25,2.838209982788296,106
1509.8651086109676,1609.0556485800546,-99.19053996908701,0.361009192447021,34,1.0588235294117647,85.17647058823529,46.411764705882355,8.676470588235293,3.3823529411764706,31,1.4838709677419355,87.29032258064517,50.83870967741935,8.225806451612904,3.806451612903226,3.6458333333333335,0.6666666666666666,0.2578125,27,1.4739583333333333,0.8046875,22,2.8984375,56,4.041782729805014,0.6685236768802229,0.2618384401114206,34,1.6183844011142061,0.8579387186629527,22,2.9080779944289694,63
1458.8912492368047,1522.6449247620271,-63.753675525222434,0.4092671756839583,24,0.6666666666666666,71.375,41.75,4.708333333333333,3.1666666666666665,35,1.0857142857142856,85.8,46.57142857142857,8.571428571428571,3.4285714285714284,2.9965156794425085,0.3205574912891986,0.1986062717770035,31,1.1045296167247387,0.5156794425087108,23,2.6202090592334493,32,3.5944584382871536,0.6448362720403022,0.25692695214105793,27,1.4609571788413098,0.8035264483627204,22,2.8942065491183877,59
1594.3381847018893,1483.0735787744425,111.26460592744684,0.6548643433718786,33,1.393939393939394,90.3030303030303,53.90909090909091,7.9393939393939394,4.393939393939394,27,0.8148148148148148,81.77777777777777,46.03703703703704,7.777777777777778,3.814814814814815,3.8533007334963325,0.5745721271393643,0.31784841075794623,28,1.1466992665036675,0.843520782396088,23,2.902200488997555,77,3.2360248447204967,0.5838509316770186,0.2453416149068323,23,1.3633540372670807,0.6583850931677019,22,2.9347826086956523,37
1702.124759248989,1394.861637651276,307.26312159771305,0.8543019917305118,49,1.6326530612244898,90.0,54.0,7.571428571428571,4.775510204081633,11,0.0,54.0,29.727272727272727,3.5454545454545454,2.909090909090909,3.835016835016835,0.5420875420875421,0.3552188552188552,29,1.1498316498316499,0.7575757575757576,25,2.824915824915825,109,1.8943661971830985,0.24647887323943662,0.176056338028169,12,0.9577464788732394,0.7816901408450704,19,2.2746478873239435,3
1401.534991833204,1601.2408978344517,-199.70590600124774,0.24056222436720517,19,0.3157894736842105,68.47368421052632,38.89473684210526,4.315789473684211,4.157894736842105,34,1.411764705882353,90.73529411764706,53.88235294117647,7.823529411764706,4.323529411764706,2.110204081632653,0.2530612244897959,0.24081632653061225,18,1.236734693877551,0.6163265306122448,22,2.6040816326530614,19,3.8483412322274884,0.566350710900474,0.3104265402843602,28,1.127962085308057,0.8507109004739336,23,2.9004739336492893,79
1470.7059057231256,1529.7002144729702,-58.99430874984455,0.4159069998546728,25,0.72,72.28,42.52,4.76,3.36,38,1.0,82.60526315789474,47.60526315789474,7.2368421052631575,3.763157894736842,3.0976430976430978,0.32996632996632996,0.21212121212121213,31,1.0841750841750841,0.531986531986532,23,2.6632996632996635,34,2.9917355371900825,0.44214876033057854,0.2334710743801653,31,1.243801652892562,0.8429752066115702,24,2.7789256198347108,70
1433.83980217312,1476.17086564188,-42.33106346876002,0.43938036519447243,14,0.42857142857142855,74.0,44.142857142857146,5.0,2.7142857142857144,28,0.7857142857142857,82.21428571428571,46.214285714285715,7.75,3.8214285714285716,2.7885714285714287,0.30857142857142855,0.16,42,0.9485714285714286,0.8914285714285715,23,2.5428571428571427,16,3.1701492537313434,0.5671641791044776,0.24477611940298508,23,1.3582089552238805,0.6537313432835821,22,2.946268656716418,39
1596.275832428995,1501.7385460010432,94.53728642795181,0.6327889878319821,32,1.4375,87.71875,50.65625,8.3125,3.8125,2,1.0,82.5,60.0,3.5,4.5,4.037837837837838,0.672972972972973,0.2648648648648649,34,1.6,0.8648648648648649,22,2.927027027027027,64,4.346153846153846,0.2692307692307692,0.2692307692307692,21,1.0,0.5769230769230769,15,2.6923076923076925,4
1538.0183544700635,1606.0521423217958,-68.03378785173231,0.4033240190176845,39,1.0256410256410255,82.94871794871794,47.94871794871795,7.230769230769231,3.8205128205128207,35,1.4285714285714286,90.28571428571429,53.714285714285715,7.857142857142857,4.3428571428571425,3.0141129032258065,0.4435483870967742,0.23588709677419356,31,1.2620967741935485,0.8407258064516129,24,2.776209677419355,73,3.81651376146789,0.5688073394495413,0.3119266055045872,28,1.1169724770642202,0.841743119266055,23,2.889908256880734,82
1510.8302682757062,1529.95187408971,-19.121605814003715,0.4725095478309753,36,1.0555555555555556,85.63888888888889,46.361111111111114,8.583333333333334,3.361111111111111,40,1.0,82.8,47.75,7.3,3.8,3.5403422982885084,0.6454767726161369,0.25183374083129584,27,1.4376528117359413,0.8019559902200489,22,2.899755501222494,60,3.0039292730844793,0.4518664047151277,0.2357563850687623,31,1.2554027504911591,0.831041257367387,24,2.791748526522593,74
1391.9476774858863,1474.944512237596,-82.99683475170968,0.3827792738800766,12,0.0,52.916666666666664,29.333333333333332,3.4166666666666665,2.9166666666666665,3,0.0,63.333333333333336,35.666666666666664,6.333333333333333,3.3333333333333335,1.858974358974359,0.23717948717948717,0.1794871794871795,12,0.9551282051282052,0.7371794871794872,19,2.2756410256410255,3,2.4473684210526314,0.39473684210526316,0.18421052631578946,16,0.868421052631579,0.5526315789473685,14,2.5526315789473686,3
1484.9584729457695,1603.6200526723553,-118.66157972658584,0.3355762408245736,29,0.8275862068965517,81.96551724137932,46.275862068965516,7.724137931034483,3.9310344827586206,33,1.4545454545454546,88.15151515151516,50.878787878787875,8.393939393939394,3.787878787878788,3.199421965317919,0.569364161849711,0.2514450867052023,23,1.3641618497109826,0.653179190751445,22,2.9248554913294798,40,4.076315789473684,0.6815789473684211,0.2657894736842105,34,1.6157894736842104,0.8710526315789474,22,2.9368421052631577,67
1610.3315774888467,1384.2920920082847,226.039485480562,0.7860348324522242,34,1.4705882352941178,87.76470588235294,50.73529411764706,8.264705882352942,3.8529411764705883,13,0.0,56.07692307692308,31.46153846153846,4.0,3.3076923076923075,4.097686375321337,0.6760925449871465,0.2750642673521851,34,1.6221079691516709,0.8611825192802056,22,2.9280205655526994,68,1.9940828402366864,0.26627218934911245,0.21301775147928995,13,0.9881656804733728,0.7633136094674556,19,2.3195266272189348,5
1558.7776275471824,1614.1186227021494,-55.340995154967004,0.4210246851113345,36,1.2777777777777777,83.02777777777777,50.72222222222222,7.472222222222222,4.222222222222222,36,1.4444444444444444,90.41666666666667,54.02777777777778,8.0,4.333333333333333,3.7084282460136673,0.5466970387243736,0.2984054669703872,32,1.3075170842824602,0.6879271070615034,21,2.6856492027334853,66,3.8422222222222224,0.58,0.3111111111111111,28,1.1022222222222222,0.8311111111111111,23,2.8866666666666667,86
1521.3800773190867,1614.6108808398023,-93.23080352071565,0.36896031872061785,37,1.0810810810810811,85.35135135135135,46.24324324324324,8.567567567567568,3.3783783783783785,35,1.4857142857142858,87.42857142857143,50.857142857142854,8.114285714285714,3.7714285714285714,3.5296912114014254,0.6413301662707839,0.2494061757719715,27,1.4441805225653206,0.8052256532066508,22,2.8978622327790973,62,4.092269326683292,0.6633416458852868,0.26932668329177056,34,1.6234413965087282,0.8628428927680798,22,2.907730673316708,71
1462.387765726032,1601.9900872142148,-139.60232148818272,0.3092526470129338,26,0.6923076923076923,72.42307692307692,42.80769230769231,4.730769230769231,3.3076923076923075,36,1.4444444444444444,87.75,51.0,8.194444444444445,3.6944444444444446,3.0836012861736335,0.3279742765273312,0.2090032154340836,31,1.1028938906752412,0.5273311897106109,23,2.694533762057878,35,4.116504854368932,0.6723300970873787,0.2645631067961165,34,1.633495145631068,0.8616504854368932,22,2.9223300970873787,73
1534.0008709446743,1450.1618443168386,83.83902662783566,0.6183654693260237,38,1.105263157894737,85.89473684210526,46.55263157894737,8.5,3.4473684210526314,27,0.7407407407407407,71.18518518518519,40.25925925925926,6.296296296296297,4.62962962962963,3.5684454756380513,0.6380510440835266,0.25754060324825984,27,1.4593967517401392,0.8097447795823666,22,2.9071925754060324,65,2.71513353115727,0.43026706231454004,0.29673590504451036,25,1.198813056379822,0.39465875370919884,22,2.7240356083086055,36
1521.6335615581538,1570.3571338449558,-48.72357228680198,0.430337222393194,39,1.0769230769230769,86.12820512820512,46.666666666666664,8.64102564102564,3.4358974358974357,37,1.2972972972972974,83.29729729729729,50.7027027027027,7.594594594594595,4.27027027027027,3.5372460496613995,0.636568848758465,0.2505643340857788,27,1.4785553047404063,0.8081264108352144,22,2.9074492099322797,66,3.7184035476718402,0.5587583148558758,0.30376940133037694,32,1.3037694013303769,0.6984478935698448,21,2.6917960088691797,68
1456.2027127857734,1478.246948129278,-22.044235343504624,0.46831829747311865,27,0.6666666666666666,71.81481481481481,42.370370370370374,4.703703703703703,3.2962962962962963,30,0.8,81.1,45.93333333333333,7.633333333333334,3.8333333333333335,3.0246913580246915,0.31790123456790126,0.2037037037037037,31,1.0864197530864197,0.5154320987654321,23,2.6944444444444446,35,3.13091922005571,0.5543175487465181,0.24512534818941503,23,1.3314763231197773,0.6434540389972145,22,2.905292479108635,40
1462.529153703359,1446.8363468363111,15.69280686704792,0.5225684192414707,28,0.7857142857142857,72.32142857142857,40.892857142857146,6.5,4.678571428571429,28,0.6428571428571429,71.39285714285714,42.142857142857146,4.642857142857143,3.25,2.757142857142857,0.44,0.29714285714285715,25,1.2285714285714286,0.4,22,2.742857142857143,39,3.0148809523809526,0.31547619047619047,0.20238095238095238,31,1.0803571428571428,0.5178571428571429,23,2.6845238095238093,36
